0,1,2,3,4,5,6,7,8,9,10,11
1.2060720923333859,one,-1.6025975685873692,zero,one,one,0.7828808514764085,zero,one,1.5003863397330717,1.0701373028355692,one
1.86135945269248,zero,0.4642777727542266,zero,zero,one,1.0331142150945278,one,one,1.8840590742134746,0.405406149984811,one
1.5402021790193021,one,-1.8635363838907126,one,zero,one,0.5419746220698867,zero,one,1.3881005712242476,1.2173729619215659,one
1.7427192429336555,zero,0.8507025683837137,zero,zero,one,0.03741380501401265,zero,one,1.562259477826449,1.1431130062881532,zero
0.34089177307585844,one,-2.1236751355300516,zero,one,one,1.3894179748309947,one,one,0.23103015989225392,0.9019724683430639,one
1.787576041345383,zero,0.736964859080667,one,zero,one,0.10627396921403379,one,zero,0.9042908319179707,-0.35655176086879226,one
1.499061850352511,zero,0.9774147360817756,zero,zero,zero,0.3416119086828031,one,one,1.909162894115462,0.8790527198326912,one
1.2366940844883896,zero,0.8215492638901295,zero,zero,one,1.4866597210316765,one,zero,1.2890792774030473,1.6198908010685222,zero
-0.16555135683404676,zero,-0.1971279257161492,zero,one,zero,1.31892566500461,one,one,0.5525504923002413,0.3342647983401488,zero
1.0517787567827626,zero,0.6032133851039669,one,one,one,1.0570528357884716,one,one,1.3235612711800626,1.091097275843065,zero
0.7054834298747664,zero,-0.0668440380660891,one,zero,zero,0.4302873392052778,one,zero,1.3456649798737474,1.0831578094536611,zero
0.6204252181778707,one,0.6807212052892264,one,zero,one,1.3214986861111517,one,zero,-0.3604478998551711,1.1234526528744824,one
0.424886802157746,zero,-2.5452634434790378,one,zero,one,2.0297479510799574,one,zero,0.5531544565408154,1.4562534545711516,one
0.4501711069674967,zero,-1.1841729692324918,one,zero,one,-0.33991054544495153,zero,one,1.1727191874975005,1.5688096179303848,zero
1.2599759402796746,one,0.7595603578076372,one,zero,one,1.0444042923669297,one,one,0.8094688745658047,1.5172001664961796,zero
-0.18300019216396116,zero,-1.8665455927719679,zero,zero,one,-0.16687774596138816,one,zero,1.7395143673003646,-0.008985245994433191,one
1.5274795484477044,one,0.837363714518407,one,one,one,0.9823532153877219,zero,zero,0.40544620969840084,0.6845902545051616,zero
1.387108092482291,zero,0.6771974515699379,zero,zero,zero,1.6797283597060864,zero,zero,-0.08080617406683135,0.5599157185267806,zero
-0.16923965750260508,one,-0.04444917299003942,one,one,zero,0.9795452453880769,one,zero,0.3550206298807967,0.505784052032872,one
0.16682161069951812,zero,-0.036635222746469284,zero,one,zero,0.11956241582781241,zero,zero,0.17502617570733792,-0.10404123246630269,zero
0.0472212446442718,zero,1.1209505861867146,zero,one,one,1.3521082872164087,zero,one,1.3324169860843478,0.9735328382422584,zero
0.7962273797806899,zero,-0.026945732833372343,one,zero,zero,1.4590758144803702,one,one,1.445423681418752,0.28057203606564296,one
-0.16191252564817574,zero,0.3626983173404311,one,zero,zero,1.3216236637603063,zero,zero,1.1743033776392393,-0.4743464048618918,one
-0.41495573715109646,zero,0.8075906096105724,one,zero,one,1.2543969825942367,one,zero,0.2783683395864873,-0.2662879268972095,one
-0.2519021869721016,zero,0.9932952583743148,one,one,zero,0.5629527913894233,one,one,1.8915432616531151,-0.5014484317672552,one
0.47918113036380156,one,0.7209702562447846,zero,zero,one,-0.5387008993054427,one,zero,0.1414397327999173,-0.42341493137108976,one
1.0906586377892635,zero,-0.182471514785203,zero,zero,zero,1.1253925271501286,one,zero,0.5170411536137547,1.089095510185187,one
0.39569636805976055,one,0.5599205149471702,zero,zero,one,0.9385806760749507,one,zero,0.9100451196965842,1.497935402505754,one
1.7654934604789563,one,0.42466454534616055,one,zero,one,1.0239814232300437,zero,one,-0.12360860664257065,1.6922525936698556,one
0.366775833533895,one,-2.129407685881548,zero,zero,zero,1.5344334737027028,zero,one,1.0499080583114926,0.0754518712939613,zero
0.38301715546044124,one,-0.37418826781039827,zero,one,zero,-0.3456093860448661,zero,one,1.8773196338123268,1.3751583689284708,zero
0.23372161470662156,zero,0.8759081400604727,zero,zero,one,1.4515797411600186,one,one,1.1408192632530836,1.2432134760880418,zero
0.9233783300944951,one,0.6575543957886161,one,one,one,1.2192349909459874,one,zero,1.6974667575030056,0.45069408952536416,one
1.4169246267542337,one,-0.09317724822873642,zero,zero,zero,1.3826923655601207,one,one,0.885878147318999,0.36809192844722727,one
-0.15822176074918567,zero,0.3301904055677052,zero,zero,zero,0.03562967073097298,zero,one,1.9325639161307095,1.1471706377591195,one
1.1143543412524728,one,0.8137455382315222,zero,one,one,-0.2796093504346613,one,one,0.12895860130107922,1.388123688991485,one
-0.048461862451293525,zero,0.6816271406075215,zero,one,one,-0.09428035602415206,zero,one,1.142826988015924,-0.22401706774405974,one
0.4507668703160769,zero,0.5629621909379383,one,one,one,-0.19749910198103143,one,one,-0.17899987224101216,0.3004270638622665,zero
0.307144584789505,zero,0.10969056491646531,zero,zero,zero,0.1155462124821066,one,zero,1.109316402031181,0.2986424023394969,one
0.9459350944346684,one,-0.5101387405248627,one,one,one,1.269495477972815,one,one,0.8054134649686764,-0.012954161829169687,zero
1.2010445555101696,one,0.24053324867186243,one,zero,one,0.9052751118371184,zero,zero,1.5933785418638813,-0.24119470472528012,one
1.5748537071636934,one,0.8725952163449362,one,one,one,0.0368632823479079,zero,zero,1.4603784564624605,0.7702784954449781,one
-0.29950762954573107,zero,0.5854975337228389,zero,one,one,1.2047424742021824,one,one,1.7938762725103687,1.3165107787382382,one
0.02940415703870264,zero,-1.2251229117862423,zero,one,zero,1.4369735584776628,zero,one,0.946697940143361,0.6785932484446838,one
-0.3911756665790152,one,-2.54286276563305,one,zero,one,1.7473329867936815,zero,one,1.0717206797342052,0.867297725512693,zero
-0.06869234153197057,one,0.7007279368117824,one,zero,one,1.2406171122301874,one,zero,-0.27058268149514486,0.7550673843582214,zero
-0.40450811721626057,one,-0.11856558430946798,zero,zero,zero,-0.1006156966932929,one,one,0.19208263974260195,1.7614774427106734,zero
0.21119388134144257,zero,0.7742643268833431,zero,zero,one,0.623673650640112,zero,one,0.33178114988426743,1.776349360309351,one
0.0575584671959763,zero,-0.23291426348881117,zero,one,zero,0.27597721517024437,one,zero,-0.21188821241786465,0.31488207509879346,one
0.019647627716142535,one,-0.14711324790846672,one,one,zero,0.21325167649909224,one,zero,-0.13058363169475073,-0.26566041413056096,one
1.2464180054750735,one,0.6281664168961166,zero,zero,one,1.2381675995480779,one,zero,-0.12304214024041368,-0.4381949094911121,zero
0.7641555033720997,one,0.787852042124309,one,one,one,0.6751855755489454,one,one,0.15421805239409186,1.1622770146138761,one
0.5511017427591873,zero,0.4739846678994448,zero,zero,one,1.6711187661149722,one,zero,0.47684020683065914,1.6838849188105949,zero
0.601868255734966,one,0.5410249430965228,one,one,zero,1.8529047543737898,one,zero,1.4245082660021036,-0.08998891664991518,zero
1.351546490015432,one,-2.387906057184306,zero,zero,one,0.33124976820453794,one,zero,-0.002278659817290127,0.5525879061368817,one
0.8850493749989987,one,0.5578799591187595,zero,one,one,0.965787760424103,one,zero,-0.2898257955637969,0.9739282920539867,one
1.4467981148573952,one,0.7211845865632724,one,one,one,0.8414533375470039,zero,one,-0.31678170424286184,0.60164430686264,one
-0.09769117789940392,zero,0.740877535918259,one,one,zero,0.5755984083369233,one,one,0.17718365671357064,1.7238128361056588,one
0.04067801203729595,zero,-0.012382257002101455,zero,one,zero,0.822382817146956,one,one,1.6544614847707528,1.5704335886861576,zero
0.4728970557968819,one,-2.718329660909937,one,one,one,1.6122324633898677,one,one,0.5150694043260544,1.1425936345505154,one
1.0653338183343286,one,0.6629695023381879,zero,zero,zero,0.012048372161078583,one,one,1.3154017271216076,0.7091041993453382,zero
-0.019961423409095597,one,0.31904368815492284,zero,zero,zero,0.4642972405665884,zero,zero,-0.08840585886266678,0.8208726357612635,zero
0.3120678623126198,one,-0.27484560403716085,zero,one,zero,1.0866726056597287,one,one,-0.25453550302854117,1.2566163448304155,one
-0.06387859873697288,one,0.6591051409087237,zero,one,one,-0.2242841848164436,zero,zero,0.3208396574420204,-0.1830540175340098,one
1.9048388093503061,one,-2.3090938048132514,zero,zero,one,-0.009227630098665146,one,zero,-0.12533500084348825,-0.054509031841740344,one
-0.01637124731114703,one,0.634074880556777,one,one,one,1.4757655092386655,one,zero,1.7849002993054,1.1175526114083405,one
1.2003102482534,one,-0.19375167359744708,one,one,zero,1.3505705128693757,zero,one,-0.01600148623229511,1.8903170117992893,one
0.5407740756720844,one,-2.4821032353550665,one,zero,one,1.2068112533601205,one,zero,0.9689354471802112,1.56923151378221,one
-0.3951967792424533,zero,-0.2689233736296858,one,zero,zero,0.09453642426933773,zero,zero,0.43755315433763453,-0.31557991877598834,one
0.41594772593232315,zero,0.35569288355771295,one,zero,zero,0.3280812921612303,zero,one,0.2480595788136771,0.6973760647779506,zero
-0.11019245802214334,zero,-2.4972227439053305,zero,one,one,-0.33254186857909185,one,one,-0.18350205455927854,1.081863415761364,one
0.3640487607582351,one,0.651265759209557,one,zero,zero,0.7236995763738739,zero,zero,1.963563407720529,0.8389817462006273,one
1.6608909751284258,one,0.6447216857905113,zero,one,one,0.30206010565276137,one,zero,1.18520103262089,-0.22252641726013428,one
1.601329859815234,zero,0.6723524912753492,zero,zero,one,1.571522185805807,zero,zero,1.6384467504346938,0.9277907471996545,zero
1.7600371401900161,zero,-0.03640417359514532,one,one,zero,-0.28140219133626443,one,zero,1.9202007366202813,0.054997572453896665,one
0.7926969083547296,zero,0.2558560195878098,zero,zero,one,-0.09714104350710051,one,zero,1.0038221487614898,0.7480671488482544,zero
1.3866018314824906,one,0.8906528775252729,zero,zero,one,0.5250303925535209,zero,one,1.5580232155407914,0.9291642107997993,one
1.1301507828115116,one,0.5050417701357277,zero,one,one,0.5642893357508778,one,zero,1.2311395695266425,1.1043627325969716,zero
-0.16210430574642284,one,-0.30160394288653253,zero,zero,one,0.4373492975215779,zero,one,0.5004348309508767,1.5243649781721598,zero
1.4099077039113062,zero,-1.5375891906135202,zero,zero,one,0.07195578146313987,one,zero,-0.3092572084527402,0.711459873525701,zero
0.9408638023047327,one,0.5956509430419745,one,one,one,1.596813173999684,one,zero,-0.17602271187099683,1.650928546012768,one
0.05146282746143923,one,-0.08552791571383712,zero,one,zero,0.33307483202213983,one,zero,0.0962415419908587,0.06284236606209798,zero
1.0520755486119848,one,0.7179124693699588,zero,one,one,-0.2341770977383047,zero,zero,0.9912801349337037,0.3135875436103135,one
1.3795749375884345,one,0.06018466465753004,zero,zero,zero,1.285621153579773,zero,zero,-0.13624757831018475,1.2852547530774672,one
-0.4943061251228933,zero,0.04746052073005548,zero,one,zero,0.5568647055815135,zero,one,0.916317826144964,0.7324558214654113,one
0.788539491947318,one,0.160896608157892,one,one,zero,1.1604568682904157,one,one,0.13268314672542803,1.0673756931752914,one
1.128335311913231,zero,-0.06003112735216625,one,zero,zero,1.645131456173093,one,one,0.5527481504151722,1.5339719068594342,one
0.611090015031366,zero,-0.7939854437511484,one,one,one,1.9943451444505567,one,one,-0.2539195670982178,1.5756584249140788,zero
0.39231295928825594,one,0.1200102037268989,zero,zero,one,-0.21544203037504714,zero,one,1.1183505094411994,-0.2855969606876385,zero
0.4054232937097013,zero,0.7662468857574948,one,one,one,1.790803707089652,one,zero,1.0566564114462262,0.13934203218274968,one
1.6142413112630714,one,-0.13446572227179338,one,zero,zero,0.31034520743420035,zero,zero,0.05170604247819477,-0.36735350851926013,one
-0.23095704496586206,one,0.648826742149354,zero,zero,one,0.06253987965780644,one,one,1.6324902849999827,1.550970738575576,zero
1.474372361170567,one,-0.2302525039420695,zero,zero,zero,0.11832441112919526,one,one,0.6056364019634165,1.5371704557688621,zero
-0.37829711358645346,one,0.6801079091404323,zero,zero,one,1.7553602928824257,one,zero,-0.19979320780900733,1.761594334370349,one
0.7847976811230898,zero,0.5606039320295865,zero,one,one,1.3179230123296826,one,one,0.46004172657515885,1.7321625262669755,zero
0.28880698115295433,one,-0.9240563816265713,one,zero,one,1.1787500761176115,zero,one,0.5229713928731438,0.588341819611925,one
0.41497398819044273,zero,0.983774042202379,zero,zero,one,0.7327607317280405,one,zero,1.874440598841788,1.2526814187400266,zero
1.7468400057730131,zero,0.5850909103351676,zero,one,one,0.6030666380472116,one,zero,0.7651939321461456,1.462776423268458,one
-0.05547072463680677,zero,0.7304768536276376,one,zero,one,-0.029213056462953052,one,zero,1.0139542361095364,0.15524398777165638,one
-0.2889743723360886,zero,-2.1478902557382797,one,one,one,1.9665401896338146,one,zero,0.8111616056191444,-0.17730923177422245,one
-0.3943037701927362,one,-0.3938668510759072,zero,one,zero,-0.23897045672930092,one,one,1.5230846690394046,-0.497618334863441,one
0.034340378444068176,zero,0.25915397102169235,one,one,one,-0.015201794566968699,one,zero,-0.48824611981398147,0.4100952051849361,zero
1.0065999924549387,one,0.17655263487826225,zero,zero,zero,0.6828927467409452,one,zero,0.31614044906522665,2.074223173327984,zero
0.5104478331007263,one,-0.4216722185723761,zero,zero,zero,0.8447278967149876,one,one,1.7612201603713586,0.8885618944406415,zero
1.2478609190639667,zero,0.4939433620555336,zero,zero,one,-0.22355444210802117,one,zero,-0.06636945514903883,-0.5546573871587468,one
1.7475809582502586,zero,-0.5530170748129534,one,one,one,0.2418315739207587,one,one,1.7318619155906914,1.7128801365752164,one
0.049595001802317976,zero,-1.4222588951786606,one,zero,one,1.1131729011763423,zero,one,0.09235654398788576,1.9588348462619378,one
1.6200773709120015,zero,0.15429107991733765,one,one,zero,0.6042840182663264,one,zero,0.8440085142506036,0.5079936301599757,one
0.46632037865354337,zero,0.7669505909802709,one,one,zero,0.2705500911172003,one,one,0.835919646239169,0.1222387547771435,one
0.7122737761808096,one,0.7586242195710884,zero,zero,one,0.23034923208153057,one,zero,-0.16777155301860736,1.454240622846399,one
-0.3343471925337151,zero,0.8430672405496891,one,one,one,1.3324123086253694,one,one,0.2516667981385073,0.7810478706580951,zero
0.6052661874422021,one,-0.3395105731088612,one,one,zero,1.0260771472611108,zero,one,0.2749178961817963,0.8538735411173977,zero
-0.4096360647802054,zero,-0.5696864619344449,one,one,zero,0.7876085280813323,one,zero,-0.36502975952088235,-0.06319827634398531,one
0.5068178235513559,zero,0.6100321645433155,one,zero,one,0.6953061527695812,one,zero,-0.17961446230141803,-0.48703255369561027,zero
1.0382282500432116,one,1.0232966509991699,zero,zero,one,1.1682871383062257,one,zero,2.0908065353332086,-0.26728848584651366,zero
-0.5495171016374545,one,-1.848734204346885,one,one,one,1.1600371889876968,zero,zero,0.04743443810613046,1.9184654767094675,one
0.9212963621966562,one,0.8457904161977832,zero,zero,one,1.7907893244028954,zero,zero,0.8900929084456669,0.8044097702555345,zero
0.7535924219906946,one,0.8606835205306713,one,one,one,0.3030037456424937,zero,one,0.7865540965996201,0.761075079538618,one
0.19803828738051893,one,-0.0686013555938187,zero,one,zero,-0.2844937865844557,one,one,1.4375231865310876,0.12982280355059939,zero
1.084601716143015,one,0.8545388562200149,zero,zero,one,2.2757976943098095,zero,one,0.06478333066612008,0.6416300839601641,zero
1.4164807623557245,zero,0.7167407264643195,one,one,one,1.655893689333037,zero,zero,1.8371250877784286,0.31520186042281145,one
0.44541302788255605,zero,-0.6608907935385214,one,one,zero,-0.15225746981663765,zero,one,1.877842515951758,1.1487957153668913,one
1.0171784981725744,one,-2.1120023797227168,one,zero,one,-0.3148829479559789,zero,one,-0.46921253274582764,1.2583891626291022,zero
1.1086175019759885,zero,-0.5034025530929411,one,one,one,0.19365765904105597,zero,zero,-0.1665514698080247,0.445908223387695,one
0.12698363061591342,zero,-0.0754097668787944,one,zero,zero,0.9533364971580052,one,zero,0.010541442544948851,-0.3067271222674951,zero
0.694115725206196,zero,-2.56786643609399,zero,one,one,-0.10520431149110963,one,one,0.08567133107972166,0.1173798345798126,zero
0.705474884689829,zero,0.8482559964020399,zero,one,one,0.16717649129459825,one,one,-0.40934688238843153,1.4096914823259898,one
1.8064169916775819,zero,-0.5824814143042525,zero,zero,one,1.1785668293936793,one,one,1.0382195979556972,1.9010960651818414,zero
0.5568757161100527,zero,0.6411064290708505,zero,one,one,0.7612566241648592,one,one,0.19080290046833825,0.8395693530964524,one
0.30492855105410743,zero,-2.3270942557980647,one,one,one,0.638089250725942,one,zero,0.97305962881645,-0.05354483904229934,one
